"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2006";"2007"
"Zürich";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";6;6
"Zürich";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";4;5
"Zürich";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";3;3
"Zürich";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";3;3
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";3;3
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";2;4
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";131;123
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";3;5
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";10;14
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";16;17
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";4;5
"Zürich";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";26056;26084
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";47545;47551
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";111;117
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";8002;7813
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";3337;3357
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";11;13
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";18046;19543
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";12187;12705
"Zürich";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";10;11
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";44;42
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";66;59
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";3;3
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";1;2
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";15;22
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";8;6
"Zürich";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";804;772
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";1346;1395
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";1;1
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";84;80
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";23;21
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";296;455
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";240;235
"Zürich";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";10;11
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";6;6
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";12;13
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";3;6
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";16;23
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";2;2
"Zürich";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";1;1
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";1;2
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";5;4
"Zürich";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";3;3
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;2
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";1;0
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";2;2
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";1;2
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";5;5
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";4;10
"Zürich";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";3715;4336
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";11619;13751
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";18;36
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";2312;2584
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";816;966
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";6;12
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";2720;3915
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";2573;3232
"Zürich";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;2
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";6;9
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";3;4
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";2;2
"Zürich";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";45;99
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";454;501
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";51;53
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";4;4
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";91;333
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";24;97
"Zürich";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";6;6
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";2;2
"Zürich";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";2;4
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";5;7
"Zürich";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";74;180
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";129;227
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";3;3
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";1;1
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";1;3
"Zürich";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Übrige";3;2
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Zürich";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Zürich";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Zürich";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
